matchedPattern,count
1.14.13.132,23
3.4.1.3,23
EC 3.2.1.35,23
2.7.1.4,23
3.6.1.1,23
EC 4.1.1.28,23
1.3.1.1,23
3.2.3.4,23
1.3.1.2,23
EC 1.1.1.25,23
4.1.3.6,23
6.3.3.3,23
1.4.3.3,23
2.4.3.3,23
2.3.1.54,23
EC 2.7.1.4,23
2.1.2.10,23
4.4.1.2,23
1.10.10.60,23
4.1.1.20,23
EC 3.4.24.-,24
EC 3.2.1.139,24
EC 3.3.1.1,24
3.2.1.28,24
6.3.4.14,24
6.2.1.-,24
3.3.1.3,24
EC 2.3.3.9,24
EC 6.3.2.2,24
EC 3.2.1.76,24
4.3.1.5,24
2.2.1.5,24
3.5.4.4,24
2.3.1.133,24
EC 2.6.1.44,24
1.4.1.4,24
EC 3.5.1.52,24
EC 2.7.2.1,24
EC 2.4.1.10,24
2.1.3.4,24
5.4.99.5,24
EC 2.5.1.10,24
5.1.1.3,24
1.1.1.205,24
2.5.1.16,24
EC 2.2.1.7,24
1.3.7.1,24
4.1.1.32,24
EC 3.2.1.6,24
EC 2.7.7.7,24
EC 3.4.21.62,24
EC 3.1.1.34,24
4.3.1.3,24
3.2.1.25,25
3.2.2.5,25
EC 1.1.1.195,25
2.5.1.3,25
2.3.2.4,25
EC 1.13.11.1,25
2.1.1.5,25
EC 2.7.7.4,25
EC 2.3.1.12,25
4.4.4.4,25
4.2.3.3,25
EC 5.1.3.1,25
EC 1.1.1.28,25
1.1.3.4,25
3.1.1.6,25
4.4.1.8,25
4.2.2.4,25
3.5.1.-,25
EC 1.14.11.9,25
EC 2.3.3.8,25
4.2.1.6,25
EC 1.1.1.86,25
2.5.1.47,25
EC 2.3.1.15,26
4.4.1.5,26
1.4.1.13,26
2.5.1.54,26
2.7.1.100,26
EC 4.1.1.33,26
EC 1.1.1.22,26
EC 5.5.1.6,26
2.5.1.32,26
EC 1.17.4.1,26
2.5.2.1,26
EC 2.6.1.19,26
EC 1.4.3.6,26
EC 1.5.1.2,26
4.1.1.28,26
EC 2.7.4.6,26
2.5.2.2,26
EC 5.5.1.4,26
EC 3.1.3.26,26
EC 1.4.3.3,26
2.4.2.4,26
5.1.2.3,26
3.2.4.1,26
3.2.1.78,27
5.3.2.2,27
4.2.1.4,27
3.40.50.300,27
EC 1.1.99.18,27
2.1.1.14,27
EC 2.5.1.16,27
2.1.1.45,27
EC 2.4.1.25,27
4.1.3.3,27
3.1.1.73,27
3.1.3.12,27
EC 1.11.1.15,27
4.1.2.4,27
EC 3.4.21.26,27
1.6.99.3,27
EC 4.2.2.2,27
1.5.1.6,27
EC 1.11.1.16,27
3.4.24.-,27
3.2.1.551,27
4.2.3.5,27
2.2.2.4,27
3.1.1.31,27
6.3.5.5,27
1.3.6.1,27
1.17.4.1,27
EC 3.6.1.1,27
3.2.1.45,27
EC 2.5.1.19,27
4.2.1.22,27
EC 3.4.24.3,27
1.6.4.2,28
1.1.-.-,28
EC 3.1.1.2,28
EC 4.1.1.19,28
3.2.4.2,28
3.4.3.2,28
EC 2.5.1.47,28
2.2.2.182,28
EC 3.2.1.74,28
2.6.1.57,28
1.5.1.5,28
4.1.2.3,28
EC 3.4.23.1,28
EC 2.5.1.1,28
2.6.1.13,28
EC 1.4.7.1,28
EC 5.4.99.2,28
3.40.50.720,28
2.7.7.6,28
5.1.3.3,28
EC 4.1.3.1,28
EC 5.3.1.8,28
6.2.1.4,28
EC 3.2.1.2,29
EC 3.4.21.1,29
3.2.1.58,29
1.2.4.2,29
EC 1.2.7.1,29
3.1.6.1,29
1.7.2.1,29
5.4.4.2,29
3.3.3.3,29
3.2.1.31,29
4.1.3.7,29
3.2.4.3,29
3.1.1.5,29
EC 3.1.1.-,29
6.3.4.5,29
3.3.2.4,29
EC 6.3.5.5,29
1.14.99.7,29
1.14.13.39,29
3.5.2.1,29
EC 2.7.1.36,29
EC 3.1.3.9,29
2.7.1.-,29
EC 3.2.1.24,29
3.1.3.16,29
EC 2.7.9.1,29
EC 3.5.1.1,29
EC 1.4.1.14,29
EC 3.5.4.16,29
EC 3.1.3.8,29
1.17.21.3,29
EC 2.2.1.2,29
EC 3.2.1.28,29
5.3.1.8,30
2.3.1.4,30
2.4.2.8,30
2.7.4.6,30
5.1.2.1,30
EC 4.1.1.49,30
EC 1.7.3.3,30
3.4.1.2,30
EC 5.3.4.1,30
1.13.11.-,30
5.1.2.2,30
1.3.1.-,30
4.1.2.5,30
2.7.3.2,30
2.7.2.4,30
EC 3.2.1.132,30
4.2.2.3,30
EC 5.3.3.2,30
EC 1.16.3.1,31
3.50.50.60,31
3.1.1.72,31
EC 4.4.1.5,31
EC 3.1.1.73,31
EC 2.7.1.90,31
1.2.2.2,31
3.1.1.8,31
1.4.4.2,31
EC 2.3.1.1,31
EC 1.5.1.20,31
3.1.4.2,31
1.1.1.169,31
EC 4.2.2.4,31
EC 2.3.1.20,31
2.4.1.3,31
6.4.1.1,31
1.1.1.21,31
EC 1.6.2.4,32
2.3.3.3,32
4.3.1.1,32
2.3.4.3,32
EC 3.4.21.-,32
6.1.1.9,32
2.4.1.4,32
EC 1.2.1.16,32
4.2.1.20,32
EC 2.7.7.6,32
1.2.7.1,32
EC 1.2.1.2,32
2.7.7.60,32
EC 2.4.1.14,32
EC 5.3.1.5,32
EC 3.5.2.6,32
2.4.1.21,32
3.1.-.-,32
3.7.1.1,32
EC 1.2.4.2,32
4.3.1.19,33
1.13.11.51,33
EC 1.14.99.3,33
EC 1.5.1.3,33
1.4.3.4,33
4.2.3.2,33
EC 2.2.1.6,33
3.4.24.11,33
EC 1.1.1.8,33
3.2.1.55,33
EC 1.4.3.4,33
2.1.2.4,33
EC 1.3.99.1,33
EC 3.2.1.41,34
6.2.1.5,34
4.6.1.12,34
3.20.20.70,34
4.1.1.4,34
3.40.50.620,34
EC 2.1.1.13,34
EC 4.4.1.1,34
1.8.1.7,34
1.3.99.3,34
4.1.1.15,34
EC 5.1.3.2,34
3.1.4.4,34
2.3.1.41,34
2.7.4.3,34
EC 4.1.1.50,34
2.2.3.3,34
EC 1.7.99.4,34
3.4.21.4,35
EC 1.8.1.4,35
2.1.1.104,35
1.3.5.6,35
EC 3.1.8.1,35
1.17.7.1,35
EC 4.3.1.24,35
1.1.2.2,35
1.14.99.-,35
1.14.11.19,35
4.1.3.2,35
EC 1.1.1.21,35
4.2.3.4,35
EC 1.14.13.11,35
2.5.1.6,35
1.14.19.-,35
4.1.1.19,35
EC 3.6.1.3,35
4.3.2.2,36
EC 2.1.1.-,36
1.11.1.11,36
2.4.1.18,36
3.6.1.3,36
EC 1.11.1.14,36
1.8.1.9,36
EC 2.7.1.2,36
2.3.1.180,36
1.1.1.36,36
3.2.1.5,37
EC 4.2.1.22,37
2.1.4.7,37
EC 6.3.5.4,37
EC 3.2.1.45,37
2.3.1.179,37
EC 2.4.1.21,37
3.2.1.39,37
2.6.1.5,37
3.5.1.5,37
EC 2.3.1.16,37
1.1.1.41,37
EC 1.8.1.7,37
EC 2.7.11.1,37
4.1.1.50,37
4.3.1.2,37
6.3.2.2,37
EC 3.2.1.30,38
2.7.1.69,38
1.2.5.7,38
2.3.1.12,38
1.14.13.21,38
EC 5.2.1.8,38
2.2.4.2,38
EC 1.1.1.35,38
EC 3.2.1.25,38
4.1.1.31,38
EC 1.1.1.34,38
2.7.1.148,38
2.4.1.12,38
3.1.2.-,39
3.1.4.3,39
EC 2.7.4.3,39
1.1.1.195,39
3.2.1.15,39
EC 2.3.1.87,39
1.7.99.4,39
EC 1.4.1.4,39
2.2.1.4,39
2.7.1.2,39
1.-.-.-,39
2.1.4.2,39
2.3.1.20,39
1.14.18.1,39
2.2.2.5,39
EC 3.2.1.39,39
2.7.7.7,39
EC 3.1.1.72,39
2.4.3.1,39
EC 4.1.1.15,39
1.1.1.8,40
4.1.1.17,40
EC 6.3.4.5,40
EC 1.10.2.2,40
5.3.1.6,40
EC 2.4.1.1,40
4.6.1.3,40
EC 1.1.1.41,40
EC 3.5.3.1,40
EC 1.8.5.1,40
4.4.1.13,40
2.7.10.2,40
1.4.3.67,40
1.1.1.3,40
1.5.3.5,40
4.1.3.27,40
EC 6.2.1.12,41
2.3.1.39,41
3.4.1.1,42
2.1.1.4,42
3.1.1.11,42
4.2.1.-,42
2.5.1.29,42
3.1.3.3,42
1.14.11.9,43
3.3.3.2,43
1.1.1.267,43
5.1.3.2,43
EC 6.4.1.1,43
EC 6.2.1.3,43
EC 4.1.1.32,43
3.1.4.1,43
1.17.1.2,43
3.2.1.52,43
1.1.1.25,43
EC 4.3.1.5,43
5.1.1.1,43
EC 2.1.3.3,43
1.2.1.44,44
EC 2.4.1.-,44
EC 1.4.1.3,44
1.14.19.2,44
3.1.4.17,44
3.1.2.4,44
3.2.1.-,44
6.2.8.1,44
EC 4.1.3.7,44
EC 1.6.5.4,44
EC 1.14.14.1,44
2.3.1.3,44
1.14.13.11,44
EC 4.1.1.17,45
EC 3.5.4.4,45
EC 3.2.1.-,45
4.1.1.49,45
1.12.4.2,45
2.4.1.13,45
2.4.2.3,45
3.2.1.22,46
2.7.1.30,46
EC 3.2.1.73,46
EC 4.2.1.17,46
3.5.2.2,46
EC 2.4.2.1,46
2.7.7.27,46
EC 2.5.1.6,46
EC 2.1.1.45,47
1.13.11.12,47
EC 3.2.1.18,47
4.1.3.1,47
1.2.2.1,47
4.1.1.3,47
1.2.1.1,48
3.4.2.1,48
4.1.2.2,48
EC 4.3.2.1,48
3.2.1.37,48
1.6.5.3,48
1.3.5.1,48
2.1.4.1,48
2.2.1.6,48
2.2.4.1,49
3.2.3.3,49
EC 1.11.1.13,49
4.3.1.24,49
EC 2.7.7.27,49
EC 1.14.13.39,49
1.14.11.23,49
4.3.1.13,50
3.3.2.3,50
EC 3.1.1.11,50
EC 2.4.1.18,50
3.5.1.1,50
EC 5.4.2.1,50
5.1.3.1,50
EC 1.10.3.1,50
1.3.99.1,51
EC 5.4.2.2,51
EC 4.1.1.1,51
3.1.1.-,51
1.5.1.3,51
EC 2.1.2.1,51
2.5.1.21,51
EC 3.2.1.31,52
3.2.2.4,52
2.6.1.42,52
EC 3.1.3.5,52
EC 6.2.1.1,52
6.2.1.1,53
1.1.1.219,53
5.4.2.1,53
EC 6.4.1.2,53
EC 2.3.1.74,53
2.7.2.1,53
4.1.1.33,54
3.40.50.182,54
4.3.2.1,54
EC 3.6.1.5,54
1.3.1.9,54
2.3.2.3,54
2.2.3.2,55
3.3.3.1,55
2.3.3.2,55
EC 4.2.1.2,55
EC 2.3.1.9,55
2.4.1.2,55
3.1.2.14,55
4.2.3.1,56
3.2.1.26,56
1.3.3.6,56
3.4.2.2,56
1.2.3.5,56
4.1.1.39,57
EC 2.3.3.1,57
2.1.1.3,57
EC 3.1.3.11,57
1.10.10.10,57
2.3.1.15,57
EC 4.2.1.3,57
EC 1.4.1.2,57
EC 3.2.1.17,57
EC 1.3.5.1,58
6.2.1.12,58
EC 2.7.7.9,58
EC 3.1.1.4,58
3.5.3.1,58
EC 3.4.24.15,58
1.5.1.2,59
6.2.1.3,59
1.14.-.-,59
EC 2.3.2.2,59
EC 1.14.16.1,59
3.1.3.5,59
EC 3.2.1.15,59
6.3.1.2,59
2.7.7.9,60
3.2.1.23,60
4.2.2.1,60
EC 1.1.1.40,60
2.3.4.1,60
EC 3.2.1.78,61
1.1.1.44,61
EC 2.2.1.1,61
2.1.2.3,61
EC 2.3.2.13,61
2.1.1.-,61
1.10.3.2,62
4.1.2.1,62
EC 1.1.1.44,62
2.7.1.36,62
1.9.3.1,63
1.1.1.40,63
3.1.3.11,64
2.4.2.2,64
EC 1.13.11.12,64
3.2.3.2,64
2.2.3.1,64
2.3.3.10,64
EC 1.1.3.4,64
3.2.1.91,65
3.2.1.14,65
3.1.3.4,66
3.2.1.20,66
3.3.1.2,66
4.4.1.1,66
1.1.2.1,67
1.1.1.35,67
3.1.2.3,67
1.2.1.2,67
EC 3.4.14.5,67
EC 3.4.11.2,67
4.5.1.6,67
EC 4.1.1.31,68
3.2.3.1,68
2.2.1.7,68
1.1.1.-,68
EC 1.2.1.3,68
4.6.1.2,68
2.2.2.3,69
2.3.1.2,70
1.1.1.100,70
2.3.1.51,70
2.7.4.2,70
1.4.1.14,71
EC 2.7.2.3,71
EC 2.4.1.13,71
1.5.2.8,71
4.2.1.11,72
1.4.1.3,72
EC 1.2.4.1,72
EC 3.2.1.3,72
2.3.1.-,73
2.3.4.6,73
1.1.1.42,73
4.1.1.2,73
2.3.1.74,73
5.5.1.6,73
3.6.3.14,74
EC 5.3.1.1,74
1.1.1.49,74
EC 3.1.3.2,75
EC 3.2.1.52,77
EC 3.1.1.8,77
1.1.1.34,78
3.3.2.2,78
2.3.4.2,78
2.1.3.3,78
EC 1.6.99.2,78
EC 2.7.3.2,79
2.5.1.10,80
EC 3.6.3.14,81
EC 3.2.1.55,81
4.2.2.2,81
3.1.1.7,81
3.2.1.8,82
2.1.3.1,82
EC 3.2.1.22,82
EC 2.7.1.11,83
EC 1.1.1.42,84
1.8.1.4,85
2.7.10.1,85
1.11.1.9,85
4.2.1.3,85
2.2.1.3,86
5.3.3.2,87
2.7.1.11,87
1.14.14.1,87
2.6.1.2,89
2.3.1.9,89
3.3.2.1,90
2.7.2.3,90
5.3.1.1,90
EC 1.6.5.3,90
3.3.1.13,92
3.2.2.3,92
1.2.4.1,93
EC 3.4.21.4,93
5.4.2.2,94
4.2.1.17,95
EC 5.3.1.9,95
2.3.1.16,95
2.7.1.1,96
EC 4.2.1.1,96
EC 4.2.1.11,97
2.3.1.1,98
EC 3.4.24.11,99
2.4.1.-,99
3.1.1.2,100
4.6.1.1,100
2.5.1.1,101
2.3.3.1,102
EC 2.7.1.1,102
3.1.3.2,102
EC 2.7.1.40,103
2.4.2.1,103
1.2.1.3,104
EC 3.2.1.26,104
EC 3.5.1.5,104
EC 3.4.15.1,104
EC 1.9.3.1,104
2.1.1.2,106
EC 4.1.1.39,107
1.14.13.-,108
5.3.1.9,108
6.4.1.2,108
4.2.1.1,109
EC 2.6.1.2,110
EC 4.1.2.13,112
EC 1.1.1.49,112
4.2.1.2,112
1.1.1.27,112
1.2.1.12,114
EC 3.2.1.37,116
2.3.2.2,117
EC 1.2.1.12,117
2.4.1.1,117
3.1.1.4,119
1.2.2.5,119
3.2.1.3,120
2.7.11.1,121
EC 3.2.1.20,121
2.1.2.2,121
1.15.1.1,124
3.1.3.1,125
EC 3.2.1.14,126
1.1.1.37,128
EC 1.1.1.37,128
EC 3.2.1.23,128
4.1.1.1,129
1.2.3.4,129
2.7.1.40,130
EC 3.1.1.1,130
EC 1.1.1.1,131
1.4.1.2,132
EC 6.3.1.2,132
1.11.1.6,134
4.1.2.13,136
EC 1.6.4.2,139
2.5.1.18,139
3.1.2.2,141
3.1.2.1,143
EC 1.11.1.11,144
EC 1.11.1.9,145
2.1.1.1,146
EC 1.14.18.1,147
EC 2.6.1.1,147
1.1.1.2,147
EC 3.1.3.1,154
2.1.2.1,154
2.6.1.1,161
3.2.1.21,161
3.1.1.1,165
EC 1.1.1.27,167
2.2.2.1,169
EC 3.1.1.7,171
3.1.1.3,173
3.2.2.2,175
EC 3.2.1.91,179
1.11.1.7,184
EC 3.2.1.1,184
3.2.2.1,187
2.2.2.2,187
EC 2.5.1.18,187
3.3.1.1,189
2.1.3.2,189
3.2.1.2,196
EC 3.2.1.8,200
3.2.1.4,209
3.5.1.3,209
EC 1.10.3.2,230
EC 3.1.1.3,246
3.2.1.1,274
EC 1.11.1.7,280
3.1.9.2,286
EC 3.2.1.21,287
2.2.1.2,293
EC 3.2.1.4,302
3.5.1.2,385
EC 1.11.1.6,411
EC 1.15.1.1,431
2.2.1.1,436
1.1.1.1,443
2.3.4.4,628
2.9.3.2,671
2.3.2.1,945
